batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
13,456,12,7,0,4,25.08044242858887,19.96421813964844,19.98829841613769,20.505809783935547,20.00167965888977
2,169,29,7,0,2,3.4892559051513667,3.3943653106689453,3.429770469665528,3.441977500915528,3.44201922416687
7,331,2,7,1,1,46.16737365722656,45.45211791992188,45.93038558959961,45.845723152160645,45.85471749305725
15,86,52,1,1,4,0.6392002105712891,0.362396240234375,0.4529953002929688,0.4568576812744141,0.4458725452423096
17,74,125,2,0,4,1.2934207916259766,1.0097026824951172,1.1658668518066406,1.1634588241577148,1.1664330959320068
35,484,11,5,1,1,478.7585735321045,420.393705368042,447.7181434631348,452.653431892395,453.42275500297546
63,394,5,4,1,3,41.37301445007324,40.91930389404297,41.083931922912605,41.11437797546387,41.106432676315315
21,356,9,2,1,1,31.02231025695801,30.69925308227539,30.88319301605225,30.8774471282959,30.8816134929657
62,88,43,2,0,2,6.0868263244628915,5.570650100708008,5.6328773498535165,5.677461624145508,5.6396424770355225
38,121,47,6,1,2,16.930580139160153,16.650199890136722,16.745328903198242,16.781783103942868,16.77963137626648
48,417,18,4,0,2,75.1805305480957,74.83291625976562,75.09768009185791,75.0678777694702,75.08316636085509
28,312,26,4,0,4,13.252019882202148,13.118505477905273,13.185620307922365,13.189435005187988,13.190478086471558
12,23,334,5,0,3,0.6356239318847656,0.4582405090332031,0.4984140396118164,0.5104780197143555,0.5013644695281982
4,53,47,3,1,2,0.4115104675292969,0.324249267578125,0.3474950790405273,0.3552436828613281,0.3520846366882324
51,227,25,1,1,4,7.0819854736328125,6.9632530212402335,7.0192813873291025,7.01756477355957,7.016301155090332
29,261,27,1,1,4,5.048513412475586,4.918813705444336,4.95147705078125,4.960942268371582,4.955261945724487
11,150,65,2,0,2,4.710912704467773,4.294395446777344,4.503011703491211,4.507160186767578,4.508286714553833
62,129,53,6,1,3,13.734102249145508,13.505697250366213,13.66746425628662,13.654422760009766,13.663053512573242
58,286,32,5,0,3,35.42065620422363,35.07232666015625,35.23504734039306,35.24184226989746,35.24067997932435
54,96,28,2,1,2,3.9918422698974614,3.7534236907958975,3.9404630661010738,3.917169570922852,3.9283037185668954
13,266,17,4,1,3,5.92803955078125,5.801200866699219,5.888700485229492,5.8756351470947275,5.87838888168335
47,275,21,1,0,2,15.828371047973633,15.56706428527832,15.712380409240724,15.710067749023438,15.713155269622805
24,20,309,5,1,1,2.7611255645751958,2.62451171875,2.7027130126953125,2.699589729309082,2.701282501220703
7,353,2,1,0,2,2.239465713500977,2.065896987915039,2.1369457244873047,2.1345853805541988,2.1300613880157466
36,229,37,6,1,4,17.23623275756836,17.110109329223633,17.196059226989743,17.186784744262695,17.19018816947937
18,53,180,6,0,3,1.817464828491211,1.7399787902832031,1.7722845077514648,1.7788648605346682,1.7789006233215332
2,98,51,3,1,4,0.451803207397461,0.4215240478515625,0.4422664642333984,0.43904781341552734,0.4396438598632813
26,361,22,6,1,1,267.479658126831,253.0968189239502,266.68155193328863,265.4630184173584,266.7567133903504
62,3,297,3,0,3,0.18215179443359372,0.13065338134765625,0.1537799835205078,0.15430450439453125,0.1537799835205078
13,274,33,7,0,2,31.50773048400879,31.028032302856445,31.238317489624023,31.24454021453857,31.238704919815067
31,56,165,7,0,1,22.235631942749023,21.44622802734375,21.524548530578613,21.602797508239746,21.543264389038086
60,129,66,3,0,1,44.99673843383789,44.54278945922852,44.921875,44.86651420593262,44.89070177078247
45,324,28,2,0,4,14.542818069458008,14.418840408325195,14.490246772766113,14.483642578125,14.48434591293335
39,29,156,7,1,4,1.0857582092285156,0.971078872680664,1.024484634399414,1.029515266418457,1.0297894477844238
59,411,9,1,0,2,28.52892875671387,28.35392951965332,28.39851379394531,28.41932773590088,28.4138023853302
20,99,100,6,0,3,4.366159439086913,4.315137863159181,4.331588745117188,4.3358802795410165,4.334688186645509
54,272,19,4,1,4,18.224239349365234,18.080711364746094,18.131017684936523,18.131661415100094,18.126457929611206
52,272,35,3,1,2,41.19133949279785,40.94409942626953,41.074872016906745,41.055035591125495,41.05186462402344
53,437,18,2,0,3,36.38505935668945,36.21673583984375,36.33344173431397,36.31842136383057,36.322802305221565
41,7,455,6,1,4,0.2646446228027344,0.15401840209960938,0.17976760864257812,0.1878976821899414,0.1825392246246338
41,251,4,2,0,2,9.784221649169922,9.510278701782227,9.731054306030273,9.69698429107666,9.709417819976807
37,178,35,2,0,3,6.819486618041992,6.625652313232423,6.666898727416992,6.685066223144531,6.675690412521362
49,84,26,2,1,2,2.82144546508789,2.712249755859375,2.7369260787963867,2.754664421081543,2.7516186237335205
16,315,23,3,1,1,37.71233558654785,37.27221488952637,37.55879402160645,37.52737045288086,37.5361442565918
16,448,18,6,1,4,20.14613151550293,17.99488067626953,18.05412769317627,18.51019859313965,18.370121717453003
53,120,63,1,1,1,37.59908676147461,37.09197044372559,37.4075174331665,37.41095066070557,37.42730617523194
19,399,18,6,1,3,31.359434127807614,31.18777275085449,31.22425079345703,31.25464916229248,31.24991059303284
7,441,6,2,0,2,7.397890090942383,5.5632591247558585,5.64265251159668,6.100296974182129,6.005227565765381
53,236,39,7,0,3,47.17683792114258,46.7832088470459,46.94044589996338,46.94263935089111,46.93329334259033
2,97,92,2,0,1,1.6133785247802734,1.3382434844970703,1.4486312866210938,1.4439821243286133,1.4360249042510986
31,375,10,6,0,3,34.91663932800293,34.684419631958015,34.849166870117195,34.827017784118645,34.8336398601532
12,476,14,2,0,2,15.415191650390625,15.321493148803713,15.382647514343262,15.374398231506348,15.375912189483644
26,360,25,7,0,4,30.643463134765625,30.350446701049805,30.533790588378906,30.50882816314697,30.511796474456787
16,375,23,6,0,3,20.93815803527832,20.71094512939453,20.793795585632324,20.80702781677246,20.80264687538147
24,307,31,3,0,3,13.482332229614258,13.338327407836914,13.432979583740234,13.422846794128418,13.425976037979126
12,201,41,7,1,3,9.06062126159668,8.959770202636719,9.003758430480957,9.006857872009277,9.006023406982422
1,395,17,7,0,2,15.749216079711914,15.674829483032227,15.704989433288574,15.704584121704102,15.70272445678711
24,371,18,7,1,1,268.67938041687006,266.92485809326166,267.1395540237427,267.26551055908203,267.1313583850861
48,320,30,4,0,3,31.79454803466797,29.96540069580078,30.05611896514893,30.228209495544434,30.06526827812195
39,109,36,5,1,3,4.406213760375977,4.171133041381837,4.3697357177734375,4.353904724121094,4.3702125549316415
34,29,144,6,0,1,4.609107971191406,4.489660263061523,4.5266151428222665,4.531311988830566,4.526793956756592
40,62,36,3,1,2,1.845121383666992,1.580953598022461,1.680135726928711,1.6869544982910156,1.6804337501525881
10,327,8,4,1,1,33.701181411743164,33.63037109375,33.674955368041985,33.67373943328857,33.67573022842407
44,100,83,6,1,1,57.26099014282226,56.85162544250488,57.097792625427246,57.0765495300293,57.08160996437073
1,86,93,6,1,4,0.5555152893066406,0.4820823669433594,0.5041360855102539,0.5149602890014648,0.5140006542205809
3,53,128,2,0,3,0.3726482391357422,0.3209114074707031,0.3361701965332031,0.3409385681152344,0.3394782543182373
32,215,26,4,0,2,15.541553497314453,15.229463577270508,15.317201614379885,15.33665657043457,15.324443578720093
3,221,18,4,0,2,3.2978057861328125,2.324819564819336,3.2670497894287114,2.9069185256958012,2.9308199882507324
32,378,14,5,1,2,55.34648895263672,54.74996566772461,54.83853816986084,54.89563941955566,54.85749244689941
3,411,19,1,1,3,2.08735466003418,2.0694732666015625,2.0722150802612305,2.0741224288940434,2.073049545288086
10,111,7,7,1,2,4.087448120117188,3.9014816284179688,4.002213478088379,4.007411003112793,4.010647535324097
39,369,6,1,0,2,15.036344528198242,14.627456665039062,14.734148979187012,14.776349067687988,14.762461185455322
26,341,25,4,1,2,38.55609893798828,38.03372383117676,38.309216499328606,38.305258750915534,38.30784559249878
42,251,23,7,1,1,269.54936981201166,268.1155204772949,269.17755603790283,269.0988540649414,269.16545629501337
50,135,24,2,0,3,4.015684127807616,3.7441253662109375,3.9327144622802734,3.921222686767578,3.931552171707153
15,370,19,6,0,3,28.781890869140625,19.085407257080078,19.234657287597656,20.40269374847412,19.519954919815067
23,300,22,6,1,4,14.19520378112793,12.401580810546875,12.524008750915527,12.681770324707033,12.527614831924438
34,130,12,4,1,3,3.7794113159179688,3.62539291381836,3.698945045471192,3.694605827331543,3.692656755447388
18,181,9,7,1,4,5.240440368652344,5.229949951171875,5.237221717834473,5.236363410949707,5.236655473709106
57,258,22,4,1,4,16.952753067016598,16.848087310791016,16.88981056213379,16.89002513885498,16.887426376342773
26,34,1,2,0,4,0.4851818084716797,0.4410743713378906,0.4743337631225586,0.4694223403930664,0.4709959030151367
48,45,142,4,0,4,2.4356842041015625,2.264261245727539,2.3450851440429688,2.341580390930176,2.339482307434082
21,269,25,1,1,2,8.196115493774414,8.133649826049805,8.155465126037598,8.161401748657228,8.160531520843506
34,334,6,3,1,1,82.3526382446289,69.96035575866699,81.6349983215332,78.34913730621338,78.89729738235474
18,179,29,3,1,3,3.9803981781005864,3.899097442626953,3.942131996154785,3.941726684570313,3.942221403121948
56,133,70,2,1,3,10.856151580810547,10.58816909790039,10.708451271057127,10.72838306427002,10.729938745498655
3,81,6,3,0,3,0.5478858947753906,0.5266666412353516,0.5376338958740234,0.5380630493164062,0.5382597446441649
18,478,19,3,1,1,113.24810981750488,101.9437313079834,113.106369972229,110.9334945678711,111.76788806915285
35,219,14,2,0,1,25.44236183166504,25.256633758544922,25.34162998199463,25.33512115478516,25.3315269947052
44,49,124,7,0,1,18.381834030151367,18.082141876220703,18.198728561401367,18.219566345214844,18.216460943222046
62,438,21,3,1,2,85.37912368774414,84.96022224426271,85.22820472717284,85.19294261932373,85.19876003265381
17,234,35,6,0,1,85.92677116394043,85.45923233032227,85.68263053894044,85.72514057159424,85.73317527770995
13,82,30,3,0,1,3.146648406982422,2.5379657745361333,2.6285648345947266,2.7148008346557617,2.6829242706298833
64,456,15,7,0,4,94.05732154846191,90.8510684967041,90.89171886444092,91.20705127716064,90.89526534080505
19,70,140,1,1,2,2.7472972869873047,2.435445785522461,2.514362335205078,2.554440498352051,2.5452077388763428
55,406,4,6,0,3,70.45388221740724,69.65994834899902,69.72670555114746,69.84474658966064,69.79170441627502
35,256,14,5,0,2,36.03196144104004,33.519983291625984,35.89403629302978,35.673165321350105,35.89746356010436
20,32,62,5,1,3,0.37789344787597656,0.3345012664794922,0.3540515899658203,0.3545522689819336,0.3541409969329834
19,452,20,5,1,4,21.65961265563965,21.529674530029297,21.558761596679688,21.566462516784668,21.559417247772217
33,289,20,2,0,1,41.04185104370117,40.53497314453125,40.66801071166992,40.715241432189934,40.69694876670837
37,118,20,1,0,4,1.525163650512695,1.3608932495117188,1.4566183090209959,1.4463186264038086,1.447141170501709
22,56,28,5,0,2,1.0578632354736328,0.9691715240478516,0.996708869934082,0.9993076324462892,0.9957551956176758
36,509,15,7,0,2,269.582748413086,267.90237426757807,268.8702344894409,268.81182193756104,268.82913708686834
19,96,6,3,1,1,3.4439563751220703,3.362655639648437,3.390431404113769,3.3967018127441406,3.3950507640838623
18,213,33,6,1,2,21.54827117919922,18.885374069213867,21.3007926940918,20.66636085510254,20.778745412826535
57,390,16,4,0,4,31.565189361572266,31.397104263305664,31.46636486053467,31.47404193878174,31.47226572036743
6,369,5,7,1,1,71.45357131958008,70.66202163696289,70.86324691772461,70.91131210327148,70.87469100952148
46,389,21,4,1,4,32.273292541503906,29.245615005493164,29.36196327209473,30.003762245178226,29.814839363098145
18,321,5,6,1,4,11.872529983520508,10.354995727539062,10.466456413269043,10.990595817565918,10.959804058074953
55,422,21,3,1,4,35.841941833496094,35.68148612976074,35.73095798492432,35.747885704040534,35.744428634643555
26,178,47,6,1,3,12.05897331237793,11.890172958374025,11.99197769165039,11.978840827941895,11.979907751083374
10,362,14,3,1,4,5.903005599975586,5.789995193481445,5.83040714263916,5.83336353302002,5.830079317092896
33,434,20,7,1,2,142.80843734741208,141.71791076660156,141.95024967193604,142.01099872589108,141.94795489311218
32,407,17,4,0,3,27.695417404174805,27.585268020629886,27.65071392059326,27.64134407043457,27.641594409942627
30,278,33,6,0,3,30.552387237548828,24.50203895568848,24.64604377746582,25.22265911102295,24.646520614624023
9,494,18,6,1,2,64.09096717834473,54.38852310180664,64.05568122863771,63.07566165924072,64.03464078903197
62,442,2,4,0,4,34.266233444213874,33.97679328918457,34.210920333862305,34.151387214660645,34.158855676651
64,508,8,1,0,1,90.2724266052246,87.60929107666016,88.12844753265381,88.45162391662598,88.32931518554688
1,302,21,6,1,1,31.31103515625,25.893688201904297,26.31497383117676,28.043365478515625,27.903616428375244
60,294,10,6,1,1,309.80801582336426,309.3833923339844,309.52119827270513,309.56423282623285,309.55636501312256
57,235,13,7,1,2,75.62136650085448,75.37961006164552,75.4516124725342,75.45838356018065,75.44785737991333
30,421,6,6,0,4,27.870893478393555,27.37689018249512,27.58121490478516,27.584171295166016,27.57424116134644
13,196,11,1,1,1,4.355669021606444,3.818511962890625,3.9025545120239262,3.9641380310058594,3.9333999156951904
27,419,16,5,0,3,30.40146827697754,30.002355575561523,30.261516571044922,30.25243282318115,30.265063047409054
50,474,10,1,0,3,29.33812141418457,29.242515563964844,29.296040534973145,29.29091453552246,29.2910635471344
54,362,24,1,1,2,36.84496879577637,36.07797622680664,36.71836853027344,36.53464317321777,36.55293583869935
13,472,6,4,0,4,11.675119400024414,11.570930480957033,11.643409729003904,11.636996269226074,11.640489101409912
11,245,27,6,0,1,66.41149520874022,65.68312644958496,66.08545780181885,66.04673862457275,66.0465955734253
13,214,27,4,1,3,4.851341247558594,4.381895065307616,4.454970359802246,4.5432090759277335,4.524856805801392
17,253,21,5,1,1,64.54110145568848,64.22805786132811,64.38255310058594,64.38617706298828,64.38657641410829
11,382,16,5,0,4,8.978843688964844,8.873462677001953,8.89432430267334,8.90347957611084,8.897811174392698
36,147,39,2,0,1,22.9036808013916,22.574663162231445,22.76873588562012,22.765064239501953,22.77153730392456
7,220,39,4,0,1,19.07658576965332,17.341136932373047,17.409682273864743,17.592024803161618,17.43781566619873
30,57,116,2,0,4,1.0068416595458984,0.9028911590576172,0.9721517562866212,0.9671926498413086,0.9702742099761964
5,334,25,2,1,3,2.9158592224121094,2.86865234375,2.903461456298828,2.9003143310546875,2.902328968048096
49,268,27,7,0,1,409.82270240783686,346.20451927185064,409.1396331787109,396.7396974563599,401.4212191104889
9,14,163,5,0,3,0.2610683441162109,0.15211105346679688,0.18703937530517575,0.19822120666503906,0.19612908363342285
37,220,4,5,0,3,12.03775405883789,11.883974075317385,11.963486671447756,11.966681480407715,11.968135833740234
51,13,766,7,0,3,1.267194747924805,1.1134147644042969,1.2118816375732422,1.2006998062133791,1.203298568725586
60,398,11,6,0,4,54.55350875854492,54.41617965698242,54.49187755584717,54.49092388153076,54.492443799972534
12,44,160,2,0,2,1.0645389556884766,0.9005069732666016,0.99945068359375,0.9981155395507812,1.0020136833190918
16,100,97,7,1,2,9.178638458251953,7.5151920318603525,7.600784301757812,8.060121536254883,7.988423109054565
24,437,16,1,0,1,49.69525337219238,48.64335060119629,48.75802993774414,48.91490936279297,48.851311206817634
46,460,20,6,1,1,613.7769222259521,600.5313396453857,601.3466119766235,602.7429342269897,601.6401350498201
21,323,9,7,1,3,25.5434513092041,25.38156509399414,25.44665336608887,25.45604705810547,25.454431772232056
57,326,19,6,1,4,39.49856758117676,39.22581672668457,39.3737554550171,39.37258720397949,39.375185966491706
33,167,33,1,0,3,3.6318302154541016,3.423690795898437,3.572940826416016,3.5593032836914062,3.5671889781951904
44,472,6,2,0,4,22.002220153808594,21.793842315673828,21.90804481506348,21.911334991455078,21.914660930633545
44,256,1,6,1,1,118.86191368103027,116.7595386505127,117.61200428009032,117.66610145568848,117.62994527816772
36,59,147,2,1,1,15.223503112792967,14.56451416015625,15.109658241271973,15.065455436706545,15.108317136764526
20,110,40,7,0,4,2.168416976928711,2.0473003387451167,2.1030902862548833,2.105331420898437,2.1046996116638184
57,382,16,4,0,1,223.2537269592285,221.3418483734131,222.67484664916992,222.6327657699585,222.71651029586792
40,445,19,7,0,4,66.36929512023926,66.162109375,66.24555587768555,66.26300811767578,66.26233458518982
42,213,19,3,0,2,14.973163604736328,14.695882797241213,14.804363250732422,14.814519882202148,14.809519052505493
18,13,425,1,1,4,0.29587745666503906,0.14710426330566406,0.2142190933227539,0.2202749252319336,0.2199709415435791
33,209,16,5,1,3,8.838653564453125,8.531808853149414,8.598685264587402,8.667898178100586,8.663564920425415
