batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
10,3080,1375,1,2.0499229431152344,1.9354820251464844,1.9763708114624023,1.9855737686157229,1.9837915897369385
40,535,3655,0,2.3603439331054688,2.031803131103516,2.2423267364501958,2.2138595581054688,2.218306064605713
49,18,3533,0,0.5705356597900391,0.29277801513671875,0.3720521926879883,0.4224061965942383,0.4200935363769531
23,3478,4010,1,8.224725723266603,7.736682891845702,7.9489946365356445,7.941746711730957,7.932007312774657
34,2723,2885,1,11.069297790527344,10.161399841308594,10.407686233520508,10.479593276977539,10.445654392242432
64,2528,481,0,2.0029544830322266,1.7404556274414062,1.9401311874389648,1.9061326980590818,1.9147396087646484
35,1875,26,1,0.3919601440429688,0.2512931823730469,0.3268718719482422,0.3203153610229492,0.31998753547668457
29,1884,1054,0,3.00455093383789,2.3944377899169917,2.575159072875977,2.6020526885986333,2.5776922702789307
57,2353,2898,0,11.227130889892578,10.496139526367188,11.029601097106934,10.950994491577148,10.973334312438963
28,240,3073,0,1.2295246124267578,0.7898807525634766,0.8835792541503906,0.920724868774414,0.8984804153442383
49,1475,627,1,1.6062259674072266,1.3682842254638672,1.5343427658081057,1.5269041061401367,1.5368163585662842
19,2085,2239,0,2.83503532409668,2.6040077209472656,2.727389335632324,2.7253150939941406,2.7267634868621826
32,63,3686,0,0.7672309875488281,0.4303455352783203,0.5910396575927734,0.5725622177124023,0.5660057067871094
48,2585,2665,0,10.429143905639648,9.701251983642578,9.988546371459961,9.993910789489746,9.976089000701904
16,585,994,0,0.6685256958007812,0.4665851593017578,0.5462169647216797,0.5494117736816406,0.5448758602142334
55,2570,3578,0,10.18834114074707,9.548664093017578,9.8801851272583,9.883618354797363,9.887397289276123
44,451,87,1,0.2768039703369141,0.1931190490722656,0.2268552780151367,0.22869110107421875,0.227123498916626
16,320,1237,1,0.4689693450927734,0.3046989440917969,0.3781318664550781,0.3852367401123047,0.3848373889923096
39,1570,1498,1,4.00543212890625,3.3211708068847656,3.551721572875977,3.58731746673584,3.5683214664459233
13,988,363,1,0.4520416259765625,0.3066062927246094,0.3827810287475586,0.3853321075439453,0.3868341445922852
59,1343,1943,0,4.689455032348633,4.159212112426759,4.493474960327148,4.458403587341309,4.466921091079712
33,3585,2728,0,12.917280197143555,12.322425842285154,12.607932090759276,12.597393989562988,12.591779232025145
56,2939,1040,0,4.548072814941406,3.997802734375,4.2383670806884775,4.26633358001709,4.264682531356812
32,288,594,1,0.5424022674560547,0.32591819763183594,0.3527402877807617,0.378727912902832,0.3648698329925537
30,364,908,0,0.81634521484375,0.5466938018798828,0.6253719329833984,0.6625175476074219,0.6577670574188232
24,1942,2851,0,3.6916732788085938,3.304481506347656,3.484368324279785,3.4921646118164062,3.490686416625977
20,1648,2805,1,2.98929214477539,2.7348995208740234,2.879500389099121,2.8593540191650386,2.858668565750122
39,3729,947,1,4.446983337402344,4.214763641357422,4.34410572052002,4.3428897857666025,4.345893859863281
53,1071,136,0,0.6308555603027344,0.3502368927001953,0.43487548828125,0.461578369140625,0.454336404800415
48,1966,3456,0,6.5305233001708975,6.1910152435302725,6.41632080078125,6.3948631286621085,6.40338659286499
29,2247,3936,1,6.288766860961914,5.953550338745117,6.110548973083496,6.125354766845702,6.12640380859375
16,579,2042,0,1.0352134704589844,0.8790493011474609,0.9486675262451172,0.951838493347168,0.9505152702331544
14,3142,796,0,1.5082359313964844,1.3360977172851562,1.4194250106811523,1.4235496520996094,1.4238953590393066
21,3717,496,0,1.6422271728515625,1.0225772857666016,1.134634017944336,1.1757135391235352,1.1365413665771484
12,3506,709,0,1.4371871948242188,1.2450218200683594,1.3383626937866209,1.3484954833984375,1.3503432273864746
64,2900,3132,0,10.673761367797852,10.364055633544922,10.522961616516113,10.503792762756348,10.500013828277588
19,1691,980,1,1.27410888671875,1.1110305786132812,1.1947154998779297,1.1851310729980469,1.183271408081055
19,1429,2270,0,2.10428237915039,1.8992424011230469,2.0402669906616206,2.0299196243286133,2.036958932876587
28,958,500,0,1.0712146759033203,0.6806850433349609,0.7636547088623047,0.7980823516845703,0.7786154747009277
14,315,1336,1,0.486612319946289,0.293731689453125,0.3734827041625977,0.383901596069336,0.3823339939117432
35,2807,4031,0,10.545969009399414,8.478164672851562,8.778095245361326,8.94014835357666,8.797168731689453
44,1715,1136,0,3.0767917633056636,2.668142318725586,2.8302669525146484,2.832961082458496,2.823084592819214
16,1463,628,0,0.7796287536621094,0.6077289581298828,0.6613731384277344,0.6737709045410156,0.6687939167022705
12,3415,1696,0,2.390146255493164,2.332925796508789,2.37119197845459,2.367639541625977,2.3691654205322266
20,1976,3278,1,3.998279571533203,3.5941600799560547,3.7436485290527344,3.7744045257568364,3.768950700759888
34,2275,2721,0,8.404970169067383,7.9331398010253915,8.154869079589844,8.170294761657715,8.170604705810549
5,840,3153,0,1.5726089477539062,1.376628875732422,1.4570951461791992,1.4709949493408203,1.4700889587402344
63,592,2440,0,2.941370010375977,2.6314258575439453,2.76041030883789,2.758145332336426,2.751082181930542
29,1069,502,0,0.8997917175292969,0.6601810455322266,0.8260011672973633,0.7797479629516602,0.7796883583068848
55,187,962,1,0.7979869842529297,0.4165172576904297,0.4996061325073242,0.5386590957641602,0.5215108394622803
9,3281,1991,0,2.9923915863037114,2.84719467163086,2.9151439666748047,2.9145717620849614,2.91326642036438
41,1173,1423,1,2.7136802673339844,2.379894256591797,2.5767087936401367,2.574038505554199,2.5808513164520264
29,2064,1742,1,4.909753799438477,4.316568374633788,4.676222801208496,4.648566246032715,4.65741753578186
50,205,3020,0,1.5137195587158203,1.215219497680664,1.338958740234375,1.3585805892944336,1.3571083545684814
60,529,3858,0,3.0617713928222656,2.7873516082763667,2.9428005218505864,2.924346923828125,2.9242932796478267
54,285,1831,1,1.1990070343017578,0.9598731994628906,1.0747909545898438,1.0720252990722656,1.070171594619751
1,956,1483,1,0.6077289581298828,0.5064010620117188,0.5725622177124023,0.5614757537841797,0.5625784397125244
64,2735,3741,1,11.951923370361328,11.461734771728516,11.696219444274902,11.707878112792967,11.70814037322998
64,3629,2899,0,17.760753631591797,16.834735870361328,17.361879348754886,17.302298545837402,17.303436994552612
37,3364,3137,1,8.85462760925293,8.263826370239258,8.502960205078125,8.560442924499513,8.560746908187866
16,1948,3128,0,3.2441616058349614,3.0677318572998047,3.100514411926269,3.131294250488281,3.1251311302185063
13,2970,3972,1,5.353927612304688,5.182504653930664,5.264997482299805,5.259180068969727,5.256921052932738
20,3788,3506,0,7.40504264831543,7.112264633178711,7.335543632507324,7.314014434814452,7.327854633331299
49,426,2235,0,1.9826889038085935,1.623392105102539,1.741647720336914,1.7667055130004885,1.7576217651367188
43,413,1469,1,1.3554096221923828,0.9946823120117188,1.1566877365112305,1.1496782302856443,1.143336296081543
31,2325,3465,1,6.345033645629883,5.924701690673827,6.1125755310058585,6.117725372314452,6.113439798355103
3,2294,1668,1,1.763105392456055,1.577138900756836,1.689910888671875,1.6887903213500977,1.6934573650360107
31,2002,628,1,1.6050338745117188,1.39617919921875,1.5097856521606443,1.4918565750122068,1.4896690845489502
58,1466,3342,1,5.628824234008789,5.32221794128418,5.493998527526856,5.48703670501709,5.489915609359741
23,2125,3398,0,4.464387893676758,4.124641418457031,4.3218135833740225,4.283785820007323,4.281103610992432
24,3448,1963,0,4.3005943298339835,3.9422512054443364,4.1234493255615225,4.132699966430663,4.13551926612854
4,2606,617,1,0.9868144989013672,0.7112026214599609,0.8045434951782227,0.8166074752807617,0.8085072040557861
36,2888,2014,0,7.9741477966308585,7.585525512695312,7.695317268371582,7.725787162780763,7.7122747898101816
6,1935,643,0,0.9551048278808594,0.6654262542724609,0.7170438766479492,0.7366657257080078,0.7182657718658447
25,985,3309,0,2.643108367919922,2.391815185546875,2.4869441986083984,2.509593963623047,2.507627010345459
26,2317,1563,1,4.624366760253906,4.266977310180663,4.535436630249023,4.51967716217041,4.538178443908691
8,1105,4018,1,2.3186206817626958,2.2134780883789062,2.255082130432129,2.2620677947998047,2.261072397232056
17,177,1462,0,0.4315376281738281,0.2701282501220703,0.3650188446044922,0.3604650497436523,0.3628730773925781
15,2169,2319,0,4.400968551635742,2.6280879974365234,2.68411636352539,2.8420209884643555,2.673894166946411
59,1304,2093,1,4.954338073730469,4.328727722167969,4.581332206726074,4.562854766845703,4.543185234069824
52,499,1899,1,2.0606517791748047,1.6617774963378906,1.7808675765991209,1.8134355545043943,1.8014907836914065
48,2492,3721,1,8.978843688964844,8.269071578979492,8.563995361328125,8.602452278137207,8.597075939178469
44,109,866,1,0.4596710205078125,0.2758502960205078,0.3300905227661133,0.3367185592651367,0.3289580345153809
48,1550,529,1,1.519918441772461,1.0874271392822266,1.2544393539428709,1.2948989868164062,1.292705535888672
31,2700,705,1,3.123998641967773,1.8787384033203125,2.178549766540528,2.241683006286621,2.1767616271972656
18,3925,1010,1,2.387046813964844,2.190589904785156,2.2864341735839844,2.2830724716186523,2.281635999679565
56,771,3867,0,3.8692951202392583,3.5190582275390625,3.7374496459960938,3.696990013122559,3.697693347930908
4,3498,407,1,0.8344650268554688,0.6909370422363281,0.7572174072265625,0.759124755859375,0.7582306861877441
26,1696,852,0,1.9478797912597656,1.685380935668945,1.8767118453979488,1.8428325653076167,1.8493831157684328
18,150,2563,1,0.5426406860351562,0.3681182861328125,0.4392862319946289,0.443720817565918,0.44080615043640137
29,2934,3658,1,7.795572280883789,7.3227882385253915,7.590293884277344,7.5771331787109375,7.5816214084625235
59,3301,4085,0,14.493942260742188,13.771533966064453,14.257431030273438,14.208078384399414,14.226913452148438
6,4062,846,1,1.7328262329101562,1.552581787109375,1.6238689422607422,1.6393899917602541,1.638561487197876
35,2763,2016,0,7.6050758361816415,7.040977478027344,7.22193717956543,7.23116397857666,7.208198308944702
55,3056,971,1,4.372358322143556,4.068136215209962,4.257082939147948,4.234123229980469,4.2375922203063965
50,1953,3880,1,7.840394973754883,7.259368896484375,7.654547691345215,7.601618766784668,7.614552974700928
55,1915,1597,1,5.839109420776367,4.868507385253906,5.113482475280762,5.179405212402344,5.1358044147491455
29,3821,3720,0,9.895086288452148,9.557485580444336,9.749293327331543,9.749770164489746,9.755641222000124
28,1550,1018,1,2.285957336425781,1.8954277038574217,2.0911693572998047,2.1009206771850586,2.1034777164459233
33,595,3322,0,2.1202564239501958,1.8587112426757808,2.037882804870605,2.0116090774536133,2.017140388488769
43,2542,4013,1,9.469032287597656,8.874654769897461,9.229302406311037,9.241342544555664,9.258717298507689
36,1264,1274,0,2.6409626007080083,2.192974090576172,2.334713935852051,2.391648292541504,2.3853182792663574
53,2093,3612,1,7.9827308654785165,7.579326629638673,7.790088653564452,7.786917686462402,7.788389921188354
49,302,1106,1,0.8807182312011719,0.6515979766845703,0.7520914077758789,0.752711296081543,0.7493495941162109
60,1040,2698,0,5.23829460144043,4.46009635925293,4.890918731689453,4.899311065673828,4.911839962005615
20,3184,980,1,2.109527587890625,1.9021034240722656,2.0515918731689453,2.033376693725586,2.0402669906616206
30,3233,3926,1,8.844137191772461,8.548259735107424,8.70060920715332,8.704328536987305,8.706361055374147
23,1840,2937,0,3.5903453826904297,3.2367706298828125,3.4017562866210938,3.405475616455078,3.4034550189971924
35,2577,3368,0,7.659912109375,6.572246551513673,6.775021553039551,6.858229637145996,6.793767213821411
1,1672,2612,1,1.3494491577148438,1.2717247009277344,1.2896060943603516,1.296544075012207,1.2930333614349363
54,1117,3489,1,4.523038864135742,4.163742065429688,4.405021667480469,4.3741703033447275,4.3818652629852295
39,3965,1096,1,5.6018829345703125,5.14984130859375,5.289673805236816,5.33595085144043,5.325973033905028
21,65,1090,1,0.3261566162109375,0.2110004425048828,0.2423524856567383,0.2515554428100586,0.2472996711730957
49,2264,1062,1,3.5498142242431636,3.2563209533691406,3.3724308013916016,3.3640146255493164,3.3542513847351074
55,2839,3527,1,10.76507568359375,10.388612747192383,10.63680648803711,10.609102249145508,10.617166757583616
49,684,1407,1,1.8804073333740237,1.518964767456055,1.7163753509521484,1.6895771026611328,1.6870498657226562
17,308,3919,1,1.1382102966308594,0.8952617645263672,1.0259151458740234,1.0147809982299805,1.0142922401428225
6,3080,1235,1,1.8453598022460935,1.6820430755615234,1.775979995727539,1.7644405364990234,1.7646253108978271
38,2834,2717,0,11.010408401489258,10.42318344116211,10.619759559631348,10.672330856323242,10.661214590072634
47,1888,881,1,3.1964778900146484,2.2923946380615234,2.4237632751464844,2.504420280456543,2.444416284561157
28,3032,3422,0,7.586956024169923,6.873369216918945,7.246971130371094,7.242751121520996,7.245898246765138
50,2898,1758,0,7.901906967163086,7.2731971740722665,7.504701614379883,7.562112808227539,7.555752992630005
51,4026,2048,1,12.663602828979492,12.152910232543945,12.38548755645752,12.390804290771484,12.386441230773926
56,1849,877,1,2.807140350341797,2.48408317565918,2.582073211669922,2.5942325592041016,2.581387758255005
51,2940,2700,0,12.23468780517578,11.63935661315918,11.974215507507324,11.957001686096193,11.96199655532837
4,344,3343,1,0.9071826934814452,0.5812644958496094,0.6290674209594727,0.6681680679321289,0.6491541862487793
11,135,527,0,0.30112266540527344,0.18286705017089844,0.2353191375732422,0.2353668212890625,0.23370981216430664
36,1090,3954,0,3.9632320404052734,3.5572052001953125,3.7976503372192383,3.7779331207275386,3.782361745834351
40,3638,3094,1,9.386301040649414,9.008646011352539,9.171128273010254,9.183692932128906,9.180247783660887
45,2577,656,0,2.248525619506836,1.8510818481445312,2.02178955078125,2.0414113998413086,2.0393133163452153
59,3180,2325,0,12.439727783203125,11.434078216552734,12.129664421081545,12.051224708557127,12.079805135726929
12,3317,298,1,0.9105205535888672,0.5998611450195312,0.6908178329467773,0.724029541015625,0.7162392139434814
36,2709,837,0,2.9087066650390625,2.6848316192626958,2.77101993560791,2.782416343688965,2.7788281440734863
14,1306,2813,1,2.174854278564453,1.975297927856445,2.093434333801269,2.0905494689941406,2.0944178104400635
37,2136,810,0,2.4542808532714844,2.1514892578125,2.2442340850830083,2.283191680908203,2.278268337249756
61,696,3515,1,3.445625305175781,3.024578094482422,3.1627416610717773,3.1780004501342773,3.1637251377105717
29,1127,1926,1,3.3283233642578125,2.7108192443847656,2.890467643737793,2.954268455505371,2.937942743301392
12,2375,986,0,1.4090538024902344,1.2521743774414062,1.3432502746582031,1.3400554656982422,1.3424158096313477
11,661,3322,1,1.4104843139648438,1.2373924255371094,1.2794733047485352,1.2987613677978516,1.2924671173095703
59,91,1791,0,0.6606578826904297,0.4291534423828125,0.5381107330322266,0.5311727523803711,0.5277395248413086
33,1450,1428,1,3.3314228057861333,2.7210712432861333,2.8774738311767583,2.9074907302856445,2.8778016567230225
55,67,3642,0,0.9257793426513672,0.5295276641845703,0.7816553115844727,0.7791757583618164,0.7920563220977783
41,2436,4051,0,8.636236190795897,8.229732513427733,8.399248123168945,8.413314819335938,8.408397436141968
36,701,3760,1,2.615928649902344,2.3016929626464844,2.4825334548950195,2.460503578186035,2.4609267711639404
48,138,2310,1,0.9214878082275392,0.629425048828125,0.7586479187011719,0.7587909698486328,0.754624605178833
40,564,2343,1,2.5022029876708984,2.0072460174560547,2.1293163299560547,2.148151397705078,2.1215081214904785
31,3908,3010,0,8.596181869506836,8.277654647827147,8.492231369018555,8.460783958435059,8.466750383377075
10,724,3060,1,1.4543533325195312,1.2760162353515625,1.4044046401977541,1.3761758804321291,1.3789236545562744
34,429,1603,1,1.4128684997558594,1.082658767700195,1.210927963256836,1.2178421020507812,1.2103617191314695
40,1401,1594,1,3.5946369171142583,3.0663013458251958,3.3063888549804688,3.324103355407715,3.322511911392212
17,1123,642,0,0.6024837493896484,0.4737377166748047,0.545501708984375,0.5350351333618164,0.5342662334442139
62,4041,1804,0,12.203693389892578,11.497735977172852,11.628031730651855,11.677956581115724,11.634767055511475
62,2962,3089,0,10.78176498413086,10.064840316772461,10.484457015991213,10.43083667755127,10.432720184326172
