batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,time_max,time_min,time_median,time_mean,time_trim_mean,elements_matrix,elements_kernel
14,315,2,16,24,4,0,0,0,7.069826126098633,5.611658096313477,6.014823913574219,6.212282180786133,6.180167198181152,,
6,62,7,52,107,4,0,0,1,6.178855895996094,5.6531429290771475,5.950450897216798,5.921125411987305,5.9224069118499765,,
64,347,3,23,13,2,0,1,0,263.7479305267334,261.14726066589355,262.29965686798096,262.241792678833,262.1903419494629,,
7,317,6,18,2,2,0,0,0,45.50600051879883,40.01331329345703,40.23313522338867,40.88287353515625,40.41367769241333,,
4,19,6,457,221,1,1,1,0,78.32741737365724,77.2695541381836,78.08184623718263,77.98089981079102,78.02650332450868,,
8,461,5,14,20,4,0,0,0,28.430700302124023,26.849031448364254,27.14097499847412,27.22263336181641,27.118325233459476,,
14,24,7,147,203,2,0,1,0,25.83122253417969,25.150775909423828,25.56586265563965,25.50592422485352,25.50965547561645,,
43,437,2,5,13,1,0,1,1,550.389289855957,549.1752624511719,549.7423410415648,549.7563362121582,549.7498512268066,,
56,391,4,22,2,4,0,0,0,78.38821411132812,75.15597343444823,76.26378536224365,76.47180557250977,76.39673352241515,,
50,125,7,42,55,3,1,0,1,183.37202072143555,175.40407180786133,179.60333824157715,179.16946411132812,179.11481857299805,,
11,84,5,13,95,4,0,1,1,3.1373500823974614,2.8121471405029297,2.8368234634399414,2.8736114501953125,2.848327159881592,,
50,124,5,70,49,1,0,0,0,1169.7535514831545,1164.959192276001,1167.872190475464,1167.6208257675169,1167.686939239502,,
61,383,6,17,17,2,1,1,1,833.1122398376465,827.1243572235107,828.3981084823607,828.7738561630249,828.4377455711365,,
24,312,1,6,30,2,1,0,0,42.63091087341309,42.09685325622559,42.251467704772956,42.266845703125,42.242586612701416,,
16,227,7,10,20,3,1,1,1,31.05473518371582,29.58369255065918,30.34961223602295,30.2994966506958,30.29456734657288,,
23,338,6,6,19,2,0,1,1,108.56461524963379,107.67650604248048,108.23869705200195,108.13584327697754,108.13966393470764,,
13,90,4,5,96,3,1,0,0,3.112316131591797,2.4001598358154297,2.514839172363281,2.686905860900879,2.6695728302001958,,
9,286,5,15,20,3,1,1,0,24.44863319396973,22.98998832702637,23.459792137146,23.462486267089844,23.398280143737797,,
20,186,4,24,7,4,0,1,1,7.7643394470214835,7.052898406982423,7.370471954345702,7.381796836853027,7.375091314315796,,
64,254,4,9,9,3,0,1,0,45.84646224975586,42.510271072387695,44.82531547546387,44.197654724121094,44.20247673988342,,
62,347,1,13,4,4,1,1,1,28.30314636230469,24.32727813720703,25.05767345428467,25.179338455200195,24.89537000656128,,
17,452,1,9,18,4,0,1,1,11.60883903503418,9.123086929321287,10.413527488708496,10.36672592163086,10.36691665649414,,
50,414,7,15,9,3,0,1,0,324.690580368042,317.96622276306147,319.7114467620849,321.01163864135737,320.9324479103088,,
1,156,4,24,16,4,1,1,0,1.0344982147216797,0.7331371307373047,0.8651018142700195,0.872039794921875,0.8690953254699707,,
17,119,3,18,64,2,0,0,1,14.400959014892578,12.30144500732422,13.293743133544922,13.31307888031006,13.303548097610474,,
39,91,2,18,43,2,0,0,1,9.829282760620117,7.863044738769531,9.539365768432617,9.053540229797363,9.105384349822998,,
6,109,1,43,88,2,1,0,0,3.4649372100830083,2.3410320281982417,3.25775146484375,2.9677629470825195,2.983957529067993,,
35,372,5,15,14,4,1,1,0,70.93930244445802,67.63696670532228,67.86549091339111,68.9579963684082,68.87546181678772,,
48,8,1,594,1126,4,0,1,0,2.800226211547852,2.5734901428222656,2.639293670654297,2.6628494262695312,2.6568472385406494,,
13,328,5,27,28,4,1,1,1,43.47562789916992,41.38374328613281,41.967153549194336,42.25716590881348,42.214035987854,,
26,229,5,10,32,4,0,0,0,17.347335815429688,15.503406524658205,17.000436782836914,16.508316993713382,16.529053449630734,,
54,65,2,146,115,1,1,0,1,254.65559959411618,252.52962112426758,253.70359420776367,253.5348892211914,253.52045893669128,,
63,155,7,46,37,4,0,0,0,173.2494831085205,168.55788230895996,171.04530334472656,170.7578420639038,170.72138190269467,,
8,374,1,13,9,3,0,1,1,7.5948238372802725,6.862163543701173,7.448434829711914,7.367825508117676,7.402658462524414,,
39,6,2,756,987,4,0,1,1,8.369207382202147,7.6279640197753915,7.995724678039551,8.020353317260742,8.025795221328735,,
18,499,4,18,1,1,1,1,1,514.3232345581055,489.49551582336426,498.318076133728,501.2305498123169,501.0608434677124,,
56,441,5,9,2,4,0,0,1,76.81465148925781,75.88219642639159,76.48277282714844,76.43795013427734,76.4603316783905,,
5,389,5,24,7,3,0,1,1,18.022537231445312,17.03810691833496,17.676830291748047,17.60694980621338,17.626106739044193,,
49,395,2,24,12,3,1,1,1,61.46740913391113,60.446739196777344,60.90617179870606,60.90812683105469,60.8958899974823,,
16,146,6,1,34,1,0,0,1,40.65108299255371,40.10009765625,40.48585891723633,40.44857025146485,40.4668152332306,,
43,177,6,44,13,4,1,1,1,61.07473373413086,58.58087539672852,59.60988998413086,59.7498893737793,59.7304105758667,,
52,407,6,21,16,3,1,0,1,343.31083297729487,340.1567935943604,341.4601087570191,341.5094375610352,341.4533436298371,,
43,155,1,50,62,3,0,0,0,15.83409309387207,11.82413101196289,12.295126914978027,13.565635681152346,13.49976658821106,,
8,326,1,11,22,4,0,1,1,4.008054733276366,3.123760223388672,3.3899545669555664,3.4917354583740234,3.4731924533843994,,
3,493,2,18,12,4,1,0,0,3.806114196777344,3.2942295074462886,3.600001335144043,3.5985469818115234,3.61064076423645,,
31,433,1,4,3,3,1,0,1,29.75940704345703,28.241634368896484,29.315590858459476,29.12147045135498,29.151707887649536,,
54,387,2,17,15,4,1,1,0,45.89104652404785,41.47148132324219,41.630387306213386,42.836213111877434,42.62495040893555,,
23,206,6,7,2,1,0,1,0,121.77133560180664,118.71886253356934,119.71831321716309,119.89881992340088,119.8122501373291,,
8,233,2,35,38,4,1,0,0,5.644083023071289,4.6095848083496085,5.249977111816406,5.232024192810059,5.258321762084961,,
45,192,6,31,15,3,0,0,1,90.33513069152832,85.83831787109375,87.4253511428833,87.60035037994385,87.47875690460205,,
57,398,1,19,19,4,1,1,0,42.21868515014648,41.61334037780762,41.8456792831421,41.86244010925293,41.8490469455719,,
41,229,6,26,3,3,0,0,0,69.77605819702147,68.06778907775879,68.95375251770021,68.93205642700195,68.93458962440491,,
2,277,2,3,19,1,1,0,1,11.22426986694336,9.270906448364258,11.008739471435547,10.704183578491213,10.818332433700562,,
64,393,5,3,7,2,0,0,0,219.5584774017334,218.7817096710205,219.05052661895752,219.10789012908938,219.09233927726746,,
6,249,3,12,14,2,0,1,1,9.736299514770508,8.560895919799805,9.279251098632812,9.105348587036133,9.094536304473877,,
37,322,7,12,5,4,1,0,0,58.60638618469238,57.78336524963379,58.16328525543213,58.20906162261963,58.21260809898377,,
30,242,2,6,11,4,1,0,1,6.689786911010742,5.8112144470214835,6.203293800354004,6.276369094848633,6.282836198806763,,
40,27,1,291,12,3,1,1,1,1.3272762298583984,0.8885860443115234,0.9448528289794922,0.9880781173706056,0.9581148624420166,,
31,425,4,18,18,2,1,0,1,244.96293067932132,243.41511726379397,243.94118785858157,243.94526481628415,243.88432502746585,,
30,307,5,5,31,1,0,1,0,483.7183952331543,479.1734218597412,481.61983489990234,481.40268325805664,481.39187693595886,,
60,370,3,14,18,1,0,1,0,1113.4700775146484,1108.861207962036,1110.8344793319702,1110.7228994369507,1110.6122136116028,,
43,13,4,50,48,2,1,1,0,3.0429363250732417,1.683950424194336,1.7424821853637695,1.939249038696289,1.833200454711914,,
49,304,5,6,1,1,0,0,1,485.63170433044434,477.80728340148926,484.7593307495117,483.5792541503906,484.04419422149664,,
12,29,2,135,72,3,1,1,0,1.7085075378417969,1.2500286102294922,1.3052225112915041,1.4148473739624023,1.3987421989440918,,
61,175,2,39,13,1,1,1,0,203.01342010498047,202.4528980255127,202.6541233062744,202.6953220367432,202.6858627796173,,
3,485,6,13,5,4,1,1,0,15.31839370727539,13.137102127075195,13.872504234313965,13.921666145324707,13.84514570236206,,
20,430,2,15,20,3,1,1,1,37.9941463470459,33.391237258911126,33.916592597961426,35.385537147521966,35.308748483657844,,
11,416,6,10,4,3,0,1,1,36.56411170959473,35.48598289489746,35.91728210449219,35.95116138458253,35.932689905166626,,
5,51,1,48,7,2,1,1,0,0.400543212890625,0.3027915954589844,0.3149509429931641,0.3317594528198242,0.3267824649810791,,
18,505,3,14,12,3,1,0,0,54.20351028442383,50.10175704956055,50.65417289733887,51.56874656677246,51.42277479171753,,
10,261,2,7,36,2,0,0,1,16.662359237670902,13.203620910644533,16.353964805603027,15.497231483459473,15.638291835784912,,
10,388,4,11,19,2,0,0,1,51.06520652770996,46.18954658508301,47.16956615447998,48.093581199645996,47.96013236045837,,
29,384,3,2,10,1,1,0,0,261.01207733154297,260.51878929138184,260.84768772125244,260.81585884094244,260.82846522331243,,
52,105,7,74,13,4,1,1,0,68.0391788482666,66.36571884155272,67.27290153503418,67.14200973510742,67.12689995765686,,
6,132,5,59,9,2,0,1,1,16.56508445739746,15.671014785766602,16.061186790466312,16.108393669128418,16.105979681015015,,
34,400,2,4,17,4,0,1,0,19.76156234741211,16.491413116455078,19.46711540222168,18.420052528381348,18.49344372749329,,
41,456,1,16,1,1,1,1,0,50.6594181060791,49.98588562011719,50.24445056915283,50.27334690093994,50.26102066040039,,
28,169,4,19,57,4,0,0,0,18.107175827026367,16.347885131835938,17.237186431884766,17.200398445129395,17.193615436553955,,
64,16,2,308,346,2,1,1,1,25.69675445556641,24.709701538085934,25.11060237884521,25.189542770385746,25.186121463775635,,
18,364,3,9,24,3,1,0,1,26.91268920898437,23.27919006347656,23.512959480285645,24.70705509185791,24.60983395576477,,
45,231,2,35,12,2,1,0,1,60.30392646789551,55.1142692565918,55.65786361694336,57.274651527404785,57.16603994369507,,
47,460,3,13,10,3,1,0,0,110.24260520935059,109.47918891906738,109.84277725219728,109.8524808883667,109.85037684440613,,
61,416,2,8,5,3,0,0,1,47.77264595031738,44.371843338012695,46.04697227478027,46.105217933654785,46.11346125602722,,
48,373,3,19,11,3,0,0,1,82.27396011352539,76.39217376708984,81.77042007446289,79.84328269958495,79.9708366394043,,
38,498,6,16,16,3,0,1,1,234.5590591430664,231.89568519592285,232.6216697692871,232.95276165008545,232.88410902023315,,
9,101,3,20,52,4,1,0,0,1.9176006317138672,1.6484260559082031,1.681804656982422,1.7122030258178709,1.69450044631958,,
8,93,7,25,46,2,0,0,1,16.89004898071289,16.041994094848633,16.386628150939938,16.406035423278812,16.39103889465332,,
49,122,6,13,29,2,0,0,1,59.80682373046875,56.46657943725586,57.0681095123291,57.70459175109863,57.596564292907715,,
59,251,2,36,9,1,0,0,1,277.14085578918457,274.3639945983887,275.49517154693604,275.69503784179693,275.68069100379944,,
64,147,7,7,2,2,1,0,0,70.95408439636229,70.33514976501465,70.68753242492677,70.64993381500244,70.65126299858095,,
12,8,3,299,804,2,1,1,0,7.039308547973633,6.4563751220703125,6.710052490234375,6.697988510131836,6.685525178909303,,
45,38,2,80,179,2,1,0,0,16.107559204101562,14.32490348815918,15.839815139770508,15.617084503173828,15.717297792434692,,
5,140,7,4,23,4,0,1,1,1.5888214111328125,1.2826919555664062,1.396894454956055,1.403498649597168,1.3954341411590576,,
2,504,6,1,1,4,1,0,1,4.648923873901367,3.073692321777344,3.18300724029541,3.435206413269043,3.328680992126465,,
46,458,3,5,10,3,1,0,1,88.83190155029297,88.42635154724121,88.65582942962645,88.669753074646,88.67990970611572,,
55,248,5,39,28,2,1,0,1,553.0009269714354,549.1063594818115,550.2270460128783,550.3988027572632,550.2350926399231,,
57,180,5,46,4,1,1,1,0,732.426643371582,721.7526435852051,725.3329753875732,726.2272834777832,726.0116934776306,,
45,79,2,114,108,3,1,0,0,28.44715118408203,25.885343551635746,26.45254135131836,26.981019973754886,26.93471312522888,,
1,128,7,21,39,1,1,1,0,14.621257781982422,13.863563537597654,14.252185821533205,14.212727546691895,14.205306768417358,,
23,431,2,11,2,4,0,0,0,17.8835391998291,17.203807830810547,17.487168312072757,17.516112327575687,17.509222030639652,,
4,357,1,11,3,1,1,0,1,4.5332908630371085,3.2103061676025386,4.036545753479004,3.910899162292481,3.920674324035645,,
46,2,1,3059,1255,3,1,0,0,5.64885139465332,5.246162414550781,5.4253339767456055,5.427360534667969,5.422323942184448,,
62,336,4,17,6,4,1,1,1,52.14190483093262,50.29797554016113,51.65219306945801,51.46722793579102,51.52904987335205,,
13,330,4,1,29,2,1,1,0,34.012556076049805,33.54787826538086,33.797144889831536,33.77771377563477,33.777087926864624,,
44,20,5,412,400,3,1,1,1,119.73261833190918,119.19045448303223,119.59612369537355,119.54267024993895,119.56295371055604,,
40,205,7,12,8,3,0,1,0,42.62518882751465,41.59975051879883,42.3065423965454,42.26422309875488,42.302161455154426,,
52,202,1,28,46,3,1,1,0,30.34043312072754,30.12967109680176,30.26723861694336,30.26096820831299,30.267447233200073,,
15,356,7,8,24,2,0,1,1,117.21515655517578,113.02447319030762,113.26479911804199,113.64240646362305,113.27305436134338,,
8,113,4,13,69,1,1,0,1,31.84318542480469,27.697324752807614,31.61942958831787,30.16207218170166,30.260026454925537,,
12,434,6,21,20,3,1,1,0,124.62234497070312,120.78976631164551,123.79491329193115,122.87983894348145,122.92328476905823,,
2,315,7,15,2,4,0,1,0,5.681276321411133,4.554033279418945,4.855632781982422,4.9262285232543945,4.878371953964233,,
50,26,7,123,38,1,1,1,1,150.4330635070801,148.93841743469238,149.79600906372067,149.6826410293579,149.68186616897586,,
5,446,4,6,11,4,0,0,1,5.5632591247558585,4.57310676574707,4.878759384155273,4.945206642150879,4.9144625663757315,,
59,460,2,4,17,1,1,1,1,623.4209537506104,620.3145980834961,621.8802928924559,621.9282150268555,621.943324804306,,
64,135,4,65,51,3,0,0,0,132.47919082641602,128.40962409973145,129.9666166305542,129.84023094177246,129.68918681144714,,
43,451,6,13,3,4,0,0,0,113.0826473236084,110.58998107910156,111.19997501373292,111.31322383880615,111.18245124816895,,
50,464,1,13,20,2,1,0,1,181.14876747131348,179.28647994995117,179.7727346420288,179.82425689697266,179.72591519355774,,
42,431,1,7,18,2,0,0,1,132.2042942047119,131.1647891998291,131.84106349945068,131.7047119140625,131.7097544670105,,
8,346,2,16,23,1,1,1,0,81.1929702758789,80.73997497558594,80.96933364868164,81.00168704986572,81.01049065589905,,
23,224,4,17,1,1,1,1,1,130.47385215759277,127.69746780395508,128.79085540771484,128.78780364990234,128.71333956718442,,
9,234,2,40,39,3,0,1,0,10.5743408203125,8.795499801635742,9.621143341064453,9.711933135986328,9.718686342239382,,
29,76,7,105,64,3,1,0,1,105.79609870910645,100.78287124633788,102.62954235076904,102.79784202575684,102.6749312877655,,
64,239,6,33,18,2,0,1,1,588.0446434020996,584.3636989593507,585.3155851364137,585.48264503479,585.3022634983063,,
22,253,5,3,5,1,0,0,0,119.24219131469728,115.28468132019043,115.41521549224855,116.49739742279051,116.3058876991272,,
49,223,5,27,20,1,0,1,0,1007.725954055786,1007.0722103118896,1007.4113607406616,1007.4079751968384,1007.4101984500884,,
9,401,3,11,10,3,0,1,0,15.432119369506836,14.218807220458984,14.368653297424315,14.677619934082033,14.640659093856812,,
35,249,6,7,15,4,0,1,0,21.96955680847168,20.481586456298828,20.80941200256348,21.10133171081543,21.070271730422974,,
43,164,7,4,52,4,1,0,1,20.9348201751709,18.67389678955078,18.7532901763916,19.56813335418701,19.509077072143555,,
25,503,3,6,14,4,0,1,1,36.42392158508301,33.203840255737305,33.430099487304695,34.299445152282715,34.17083621025085,,
24,164,5,38,22,4,0,0,0,23.59509468078613,21.878957748413086,23.13840389251709,23.02474975585937,23.09668064117432,,
27,239,4,3,36,3,0,1,0,21.51417732238769,17.959117889404297,19.638419151306152,19.70086097717285,19.691914319992065,,
32,115,1,31,36,4,1,1,1,3.9682388305664062,2.769708633422852,3.1279325485229488,3.1547069549560547,3.101140260696411,,
9,304,5,14,4,1,0,1,0,143.68438720703125,141.2801742553711,142.54331588745114,142.47267246246338,142.4702703952789,,
42,371,2,21,20,1,1,1,0,634.9418163299559,630.65505027771,633.4837675094603,633.4246873855592,633.5812509059906,,
27,234,6,11,17,2,1,1,1,103.72138023376465,99.17116165161131,99.753737449646,101.0211944580078,100.91492533683777,,
2,175,2,49,47,4,0,0,1,1.4324188232421875,1.043081283569336,1.2786388397216797,1.2673139572143557,1.2747049331665041,,
49,8,1,773,1131,1,1,0,1,40.02165794372559,37.66226768493652,38.57505321502685,38.74859809875488,38.72525691986085,,
58,144,5,27,12,1,1,0,1,373.6298084259033,371.0966110229492,372.3475933074951,372.3391056060791,372.3330795764923,,
19,299,7,5,23,3,1,0,0,39.57200050354004,36.90361976623535,37.64772415161133,38.149666786193855,38.12763094902039,,
59,363,3,24,2,3,1,1,1,85.45660972595216,74.33032989501953,76.78282260894775,77.84149646759033,77.32850313186646,,
15,392,4,8,3,1,0,0,0,136.13486289978027,130.82075119018558,132.05265998840332,132.44984149932858,132.19285011291504,,
47,10,3,673,393,2,0,0,1,27.31609344482422,26.424169540405273,26.841282844543453,26.87380313873291,26.87472105026245,,
40,259,4,23,35,3,0,1,0,105.11445999145508,104.3851375579834,104.72559928894043,104.74441051483154,104.74306344985962,,
26,345,4,14,11,3,1,1,1,38.27381134033203,35.48860549926758,36.59427165985107,36.73553466796875,36.699116230010986,,
51,259,1,14,21,4,0,1,0,17.678260803222656,14.923334121704102,15.411734580993652,16.090655326843258,16.038119792938232,,
2,2,1,3237,2658,4,1,0,1,3.777503967285156,3.56745719909668,3.7024021148681636,3.6943435668945312,3.6998093128204346,,
44,227,1,2,32,1,1,0,1,82.66210556030273,80.59763908386229,81.78687095642091,81.75981044769287,81.79229497909544,,
28,97,5,71,77,4,1,1,1,42.612552642822266,41.45431518554688,42.04964637756348,42.069435119628906,42.07843542098999,,
7,248,2,20,1,2,1,0,0,8.194684982299805,7.562637329101562,7.712721824645996,7.813525199890138,7.7972412109375,,
55,2,2,2840,387,3,1,1,1,8.85009765625,4.977703094482422,5.23221492767334,5.565214157104492,5.228042602539063,,
25,99,1,13,15,3,1,1,0,2.2132396697998047,1.9252300262451167,2.0893812179565434,2.0844697952270512,2.0882785320281982,,
19,281,6,5,23,3,0,0,0,27.424335479736328,25.0849723815918,25.39992332458496,25.879311561584476,25.78547596931457,,
3,352,2,18,14,3,1,1,1,4.1480064392089835,2.890586853027344,3.3026933670043945,3.3166170120239262,3.265947103500366,,
6,480,1,5,10,3,1,0,0,8.382797241210938,7.3659420013427725,7.536053657531737,7.689094543457031,7.642775774002075,,
2,352,1,6,16,4,1,1,0,1.915216445922852,1.132965087890625,1.362323760986328,1.3788461685180664,1.3425350189208984,,
57,151,2,2,17,2,0,1,1,16.56198501586914,13.442516326904295,15.099287033081055,15.042901039123535,15.05306363105774,,
47,320,5,14,21,3,0,1,0,147.59159088134766,146.29602432250974,146.66640758514401,146.7184066772461,146.66205644607544,,
48,25,4,205,179,1,0,0,0,201.77149772644043,199.42116737365725,200.88112354278562,200.60296058654785,200.6046175956726,,
